8.920834e+27 7.410859e+27 6.156468e+27 5.114400e+27 4.248717e+27 3.529563e+27 2.932135e+27 2.435831e+27 2.023532e+27 1.681021e+27 1.396485e+27 1.160111e+27 9.637458e+26 8.006184e+26 6.651027e+26 5.525248e+26 4.590023e+26 3.813098e+26 3.167678e+26 2.631505e+26 2.186086e+26 1.816060e+26 1.508666e+26 1.253300e+26 1.041137e+26 8.647919e+25 7.179263e+25 5.946951e+25 4.888783e+25 3.929186e+25 2.986629e+25 2.037771e+25 1.197571e+25 6.149744e+24 2.933987e+24 1.380794e+24 6.645115e+23 3.324136e+23 1.738036e+23 9.502203e+22 5.422365e+22 3.220915e+22 1.985654e+22 1.266693e+22 8.337723e+21 5.647741e+21 3.927184e+21 2.796921e+21 2.035952e+21 1.511876e+21 1.143331e+21 8.791188e+20 6.863061e+20 5.432692e+20 4.355364e+20 3.532486e+20 2.895763e+20 2.397148e+20 2.002343e+20 1.686531e+20 1.431524e+20 1.223832e+20 1.053339e+20 9.123781e+19 7.950809e+19 6.969150e+19 6.143490e+19 5.446104e+19 4.855054e+19 4.352875e+19 3.925569e+19 3.561863e+19 3.252633e+19 2.990469e+19 2.769331e+19 2.584287e+19 2.431302e+19 2.307068e+19 2.208861e+19 2.134425e+19 2.081865e+19 2.049550e+19 2.036022e+19 2.039911e+19 2.059852e+19 2.094421e+19 2.142082e+19 2.201156e+19 2.269829e+19 2.346180e+19 2.321470e+19 2.414377e+19 2.509198e+19 2.604455e+19 2.698930e+19 2.791712e+19 2.882212e+19 2.970148e+19 3.055517e+19 3.138546e+19 3.219642e+19 3.299353e+19 3.378323e+19 3.457264e+19 3.536934e+19 3.618118e+19 3.701626e+19 3.788278e+19 3.878908e+19 3.974358e+19 4.075484e+19 4.183155e+19 4.298266e+19 4.421741e+19 4.554552e+19 4.697730e+19 4.852392e+19 5.019759e+19 5.201190e+19 5.398209e+19 5.612539e+19 5.846138e+19 6.101230e+19 6.380334e+19 6.686286e+19 7.022261e+19 7.391785e+19 7.798745e+19 8.247395e+19 8.742363e+19 9.288662e+19 9.891702e+19 1.055730e+20 1.129171e+20 1.210162e+20 1.299423e+20 1.397721e+20 1.505879e+20 1.624778e+20 1.755361e+20 1.898636e+20 2.055683e+20 2.227661e+20 2.415808e+20 2.621452e+20 2.846018e+20 3.091030e+20 3.358127e+20 3.649065e+20 3.965730e+20
9.679616e+27 8.041206e+27 6.680121e+27 5.549417e+27 4.610101e+27 3.829778e+27 3.181535e+27 2.643016e+27 2.195649e+27 1.824005e+27 1.515266e+27 1.258787e+27 1.045719e+27 8.687169e+26 7.216745e+26 5.995210e+26 4.980438e+26 4.137430e+26 3.437112e+26 2.855333e+26 2.372028e+26 1.970530e+26 1.636990e+26 1.359903e+26 1.129702e+26 9.383916e+25 7.791611e+25 6.458536e+25 5.321303e+25 4.304302e+25 3.321168e+25 2.327239e+25 1.412959e+25 7.443312e+24 3.594655e+24 1.694621e+24 8.123146e+23 4.037413e+23 2.095701e+23 1.137421e+23 6.445258e+22 3.803425e+22 2.330516e+22 1.478367e+22 9.681033e+21 6.526812e+21 4.518923e+21 3.205701e+21 2.325131e+21 1.720953e+21 1.297542e+21 9.949623e+20 7.747992e+20 6.119160e+20 4.895434e+20 3.962903e+20 3.242883e+20 2.680156e+20 2.235404e+20 1.880238e+20 1.593900e+20 1.361023e+20 1.170105e+20 1.012443e+20 8.813866e+19 7.718088e+19 6.797194e+19 6.019900e+19 5.361484e+19 4.802285e+19 4.326563e+19 3.921652e+19 3.577310e+19 3.285224e+19 3.038625e+19 2.831987e+19 2.660792e+19 2.521341e+19 2.410593e+19 2.326039e+19 2.265577e+19 2.227415e+19 2.209962e+19 2.211742e+19 2.231298e+19 2.267118e+19 2.317570e+19 2.380870e+19 2.455069e+19 2.538088e+19 2.510398e+19 2.612306e+19 2.716632e+19 2.821682e+19 2.926031e+19 3.028584e+19 3.128594e+19 3.225665e+19 3.319713e+19 3.410923e+19 3.499694e+19 3.586588e+19 3.672284e+19 3.757545e+19 3.843185e+19 3.930056e+19 4.019033e+19 4.111005e+19 4.206872e+19 4.307547e+19 4.413948e+19 4.527010e+19 4.647690e+19 4.776973e+19 4.915889e+19 5.065531e+19 5.227074e+19 5.401802e+19 5.591138e+19 5.796675e+19 6.020213e+19 6.263799e+19 6.529753e+19 6.820708e+19 7.139633e+19 7.489854e+19 7.875070e+19 8.299359e+19 8.767190e+19 9.283431e+19 9.853350e+19 1.048264e+20 1.117741e+20 1.194423e+20 1.279016e+20 1.372273e+20 1.475002e+20 1.588068e+20 1.712395e+20 1.848973e+20 1.998862e+20 2.163195e+20 2.343185e+20 2.540133e+20 2.755431e+20 2.990572e+20 3.247154e+20 3.526892e+20 3.831626e+20 4.163328e+20
1.050568e+28 8.727444e+27 7.250203e+27 6.023006e+27 5.003528e+27 4.156612e+27 3.453047e+27 2.868571e+27 2.383026e+27 1.979665e+27 1.644579e+27 1.366212e+27 1.134961e+27 9.428533e+26 7.832623e+26 6.506843e+26 5.405469e+26 4.490518e+26 3.730436e+26 3.099008e+26 2.574458e+26 2.138695e+26 1.776691e+26 1.475959e+26 1.226118e+26 1.018507e+26 8.457894e+25 7.014387e+25 5.789386e+25 4.707023e+25 3.677663e+25 2.638816e+25 1.653356e+25 8.949788e+24 4.386294e+24 2.075440e+24 9.921612e+23 4.903500e+23 2.528196e+23 1.362700e+23 7.670272e+22 4.497836e+22 2.739887e+22 1.728670e+22 1.126400e+22 7.559520e+21 5.212172e+21 3.683435e+21 2.662360e+21 1.964304e+21 1.476730e+21 1.129367e+21 8.773360e+20 6.913645e+20 5.519843e+20 4.460086e+20 3.643527e+20 3.006572e+20 2.504043e+20 2.103394e+20 1.780871e+20 1.518926e+20 1.304448e+20 1.127531e+20 9.806218e+19 8.579004e+19 7.548469e+19 6.679213e+19 5.943296e+19 5.318519e+19 4.787132e+19 4.334860e+19 3.950172e+19 3.623715e+19 3.347875e+19 3.116445e+19 2.924351e+19 2.767442e+19 2.642314e+19 2.546161e+19 2.476648e+19 2.431793e+19 2.409857e+19 2.409237e+19 2.428374e+19 2.465655e+19 2.519344e+19 2.587536e+19 2.668136e+19 2.758886e+19 2.727896e+19 2.840272e+19 2.955673e+19 3.072159e+19 3.188065e+19 3.302073e+19 3.413253e+19 3.521062e+19 3.625319e+19 3.726150e+19 3.823938e+19 3.919257e+19 4.012826e+19 4.105459e+19 4.198040e+19 4.291492e+19 4.386769e+19 4.484839e+19 4.586682e+19 4.693286e+19 4.805648e+19 4.924778e+19 5.051702e+19 5.187478e+19 5.333206e+19 5.490046e+19 5.659242e+19 5.842151e+19 6.040268e+19 6.255270e+19 6.489045e+19 6.743738e+19 7.021785e+19 7.325950e+19 7.659353e+19 8.025492e+19 8.428262e+19 8.871962e+19 9.361306e+19 9.901429e+19 1.049789e+20 1.115670e+20 1.188431e+20 1.268765e+20 1.357416e+20 1.455178e+20 1.562905e+20 1.681506e+20 1.811956e+20 1.955299e+20 2.112648e+20 2.285200e+20 2.474229e+20 2.681105e+20 2.907292e+20 3.154359e+20 3.423987e+20 3.717976e+20 4.038259e+20 4.386908e+20
1.140313e+28 9.472989e+27 7.869554e+27 6.537523e+27 5.430956e+27 4.511691e+27 3.748025e+27 3.113620e+27 2.586596e+27 2.148779e+27 1.785068e+27 1.482921e+27 1.231916e+27 1.023397e+27 8.501727e+26 7.062692e+26 5.867233e+26 4.874122e+26 4.049109e+26 3.363741e+26 2.794381e+26 2.321394e+26 1.928465e+26 1.602044e+26 1.330865e+26 1.105539e+26 9.181472e+25 7.617381e+25 6.295553e+25 5.139467e+25 4.057222e+25 2.971909e+25 1.918102e+25 1.067893e+25 5.323529e+24 2.533283e+24 1.209412e+24 5.948965e+23 3.048640e+23 1.632711e+23 9.132443e+22 5.323385e+22 3.224777e+22 2.024161e+22 1.312716e+22 8.771800e+21 6.024058e+21 4.241770e+21 3.055769e+21 2.247743e+21 1.685146e+21 1.285505e+21 9.963265e+20 7.834762e+20 6.243188e+20 5.035639e+20 4.107038e+20 3.384005e+20 2.814524e+20 2.361202e+20 1.996799e+20 1.701229e+20 1.459508e+20 1.260338e+20 1.095112e+20 9.572098e+19 8.414971e+19 7.439564e+19 6.614212e+19 5.913779e+19 5.318186e+19 4.811301e+19 4.380101e+19 4.014029e+19 3.704499e+19 3.444513e+19 3.228355e+19 3.051356e+19 2.909688e+19 2.800206e+19 2.720304e+19 2.667780e+19 2.640724e+19 2.637392e+19 2.656101e+19 2.695128e+19 2.752620e+19 2.826536e+19 2.914619e+19 3.014413e+19 2.979797e+19 3.104432e+19 3.232831e+19 3.362768e+19 3.492292e+19 3.619824e+19 3.744210e+19 3.864729e+19 3.981075e+19 4.093300e+19 4.201757e+19 4.307031e+19 4.409877e+19 4.511174e+19 4.611879e+19 4.713003e+19 4.815589e+19 4.920696e+19 5.029399e+19 5.142776e+19 5.261914e+19 5.387909e+19 5.521874e+19 5.664946e+19 5.818307e+19 5.983198e+19 6.160943e+19 6.352980e+19 6.560894e+19 6.786454e+19 7.031653e+19 7.298752e+19 7.590320e+19 7.909272e+19 8.258901e+19 8.642908e+19 9.065410e+19 9.530961e+19 1.004455e+20 1.061163e+20 1.123809e+20 1.193029e+20 1.269507e+20 1.353978e+20 1.447228e+20 1.550100e+20 1.663495e+20 1.788377e+20 1.925776e+20 2.076796e+20 2.242614e+20 2.424493e+20 2.623782e+20 2.841924e+20 3.080466e+20 3.341063e+20 3.625488e+20 3.935639e+20 4.273553e+20 4.641412e+20
1.237517e+28 1.028050e+28 8.540380e+27 7.094802e+27 5.893908e+27 4.896283e+27 4.067519e+27 3.379035e+27 2.807086e+27 2.331948e+27 1.937233e+27 1.609330e+27 1.336928e+27 1.110635e+27 9.226442e+26 7.664738e+26 6.367375e+26 5.289608e+26 4.394269e+26 3.650478e+26 3.032584e+26 2.519277e+26 2.092854e+26 1.738608e+26 1.444316e+26 1.199798e+26 9.964963e+25 8.269761e+25 6.841792e+25 5.603350e+25 4.460788e+25 3.325796e+25 2.205785e+25 1.263163e+25 6.416867e+24 3.077036e+24 1.469200e+24 7.200203e+23 3.670339e+23 1.954292e+23 1.086818e+23 6.300258e+22 3.796843e+22 2.371840e+22 1.531417e+22 1.019180e+22 6.973317e+21 4.893537e+21 3.514379e+21 2.577766e+21 1.927567e+21 1.466960e+21 1.134507e+21 8.903749e+20 7.082200e+20 5.702919e+20 4.644209e+20 3.821274e+20 3.174128e+20 2.659729e+20 2.246783e+20 1.912251e+20 1.638974e+20 1.414032e+20 1.227598e+20 1.072123e+20 9.417588e+19 8.319347e+19 7.390520e+19 6.602569e+19 5.932716e+19 5.362678e+19 4.877703e+19 4.465842e+19 4.117382e+19 3.824411e+19 3.580471e+19 3.380290e+19 3.219553e+19 3.094724e+19 3.002878e+19 2.941567e+19 2.908676e+19 2.902302e+19 2.920622e+19 2.961786e+19 3.023809e+19 3.104499e+19 3.201417e+19 3.311880e+19 3.433021e+19 3.412430e+19 3.556198e+19 3.702067e+19 3.847752e+19 3.991362e+19 4.131470e+19 4.267139e+19 4.397901e+19 4.523712e+19 4.644882e+19 4.761999e+19 4.875861e+19 4.987412e+19 5.097699e+19 5.207830e+19 5.318953e+19 5.432240e+19 5.548871e+19 5.670035e+19 5.796923e+19 5.930734e+19 6.072679e+19 6.223993e+19 6.385952e+19 6.559889e+19 6.747225e+19 6.949494e+19 7.168384e+19 7.405773e+19 7.663776e+19 7.944791e+19 8.251540e+19 8.587118e+19 8.955022e+19 9.359181e+19 9.803977e+19 1.029426e+20 1.083533e+20 1.143301e+20 1.209355e+20 1.282374e+20 1.363086e+20 1.452272e+20 1.550768e+20 1.659471e+20 1.779338e+20 1.911392e+20 2.056729e+20 2.216518e+20 2.392011e+20 2.584545e+20 2.795552e+20 3.026562e+20 3.279212e+20 3.555257e+20 3.856573e+20 4.185169e+20 4.543199e+20 4.932970e+20
1.342339e+28 1.115129e+28 9.263783e+27 7.695759e+27 6.393145e+27 5.311016e+27 4.412053e+27 3.665252e+27 3.044857e+27 2.529473e+27 2.101324e+27 1.745646e+27 1.450171e+27 1.204709e+27 1.000796e+27 8.313971e+26 6.906716e+26 5.737658e+26 4.766480e+26 3.959687e+26 3.289455e+26 2.732669e+26 2.270127e+26 1.885875e+26 1.566658e+26 1.301440e+26 1.080968e+26 8.972682e+25 7.429168e+25 6.099640e+25 4.888820e+25 3.699434e+25 2.514163e+25 1.479702e+25 7.669574e+24 3.712642e+24 1.775608e+24 8.679823e+23 4.405177e+23 2.333731e+23 1.291175e+23 7.447835e+22 4.467485e+22 2.778675e+22 1.786913e+22 1.184841e+22 8.079431e+21 5.652247e+21 4.047798e+21 2.961362e+21 2.209185e+21 1.677660e+21 1.294901e+21 1.014424e+21 8.055611e+20 6.476966e+20 5.267260e+20 4.328414e+20 3.591175e+20 3.005938e+20 2.536696e+20 2.156984e+20 1.847118e+20 1.592296e+20 1.381274e+20 1.205427e+20 1.058077e+20 9.340138e+19 8.291366e+19 7.401972e+19 6.646053e+19 6.002829e+19 5.455546e+19 4.990642e+19 4.597099e+19 4.265944e+19 3.989863e+19 3.762883e+19 3.580127e+19 3.437602e+19 3.332024e+19 3.260650e+19 3.221137e+19 3.211394e+19 3.229441e+19 3.273282e+19 3.340783e+19 3.429582e+19 3.537034e+19 3.660203e+19 3.795911e+19 3.773764e+19 3.935840e+19 4.100718e+19 4.265719e+19 4.428575e+19 4.587531e+19 4.741378e+19 4.889450e+19 5.031574e+19 5.167999e+19 5.299308e+19 5.426341e+19 5.550118e+19 5.671785e+19 5.792568e+19 5.913740e+19 6.036600e+19 6.162461e+19 6.292637e+19 6.428446e+19 6.571207e+19 6.722250e+19 6.882924e+19 7.054616e+19 7.238770e+19 7.436917e+19 7.650707e+19 7.881947e+19 8.132647e+19 8.405064e+19 8.701758e+19 9.025634e+19 9.379997e+19 9.768582e+19 1.019559e+20 1.066571e+20 1.118413e+20 1.175655e+20 1.238916e+20 1.308869e+20 1.386238e+20 1.471804e+20 1.566400e+20 1.670921e+20 1.786323e+20 1.913629e+20 2.053930e+20 2.208395e+20 2.378271e+20 2.564891e+20 2.769680e+20 2.994162e+20 3.239968e+20 3.508838e+20 3.802639e+20 4.123365e+20 4.473152e+20 4.854287e+20 5.269218e+20
1.454682e+28 1.208456e+28 1.003908e+28 8.339830e+27 6.928198e+27 5.755504e+27 4.781305e+27 3.972003e+27 3.299686e+27 2.741168e+27 2.277188e+27 1.891742e+27 1.571538e+27 1.305534e+27 1.084554e+27 9.009781e+26 7.484750e+26 6.217852e+26 5.165394e+26 4.291080e+26 3.564755e+26 2.961371e+26 2.460117e+26 2.043707e+26 1.697776e+26 1.410371e+26 1.171487e+26 9.725552e+25 8.057281e+25 6.628086e+25 5.340847e+25 4.091126e+25 2.840017e+25 1.714958e+25 9.073819e+24 4.440556e+24 2.130392e+24 1.040080e+24 5.260954e+23 2.775521e+23 1.528923e+23 8.781654e+22 5.246258e+22 3.250733e+22 2.083180e+22 1.376841e+22 9.360962e+21 6.531075e+21 4.665588e+21 3.405613e+21 2.535343e+21 1.921706e+21 1.480705e+21 1.158150e+21 9.183650e+20 7.374167e+20 5.989608e+20 4.916519e+20 4.074920e+20 3.407615e+20 2.873142e+20 2.441069e+20 2.088789e+20 1.799325e+20 1.559792e+20 1.360317e+20 1.193266e+20 1.052684e+20 9.338904e+19 8.331812e+19 7.476032e+19 6.747895e+19 6.128330e+19 5.601903e+19 5.156085e+19 4.780678e+19 4.467371e+19 4.209385e+19 4.001190e+19 3.838268e+19 3.716914e+19 3.634052e+19 3.587072e+19 3.573668e+19 3.591682e+19 3.638951e+19 3.713175e+19 3.811799e+19 3.931942e+19 4.070379e+19 4.223578e+19 4.200221e+19 4.384266e+19 4.571987e+19 4.760233e+19 4.946285e+19 5.127985e+19 5.303789e+19 5.472782e+19 5.634623e+19 5.789474e+19 5.937904e+19 6.080793e+19 6.219247e+19 6.354528e+19 6.487999e+19 6.621080e+19 6.755225e+19 6.891902e+19 7.032578e+19 7.178722e+19 7.331797e+19 7.493274e+19 7.664636e+19 7.847404e+19 8.043153e+19 8.253545e+19 8.480366e+19 8.725568e+19 8.991313e+19 9.280031e+19 9.594474e+19 9.937765e+19 1.031346e+20 1.072557e+20 1.117863e+20 1.167769e+20 1.222833e+20 1.283670e+20 1.350947e+20 1.425388e+20 1.507774e+20 1.598942e+20 1.699791e+20 1.811279e+20 1.934434e+20 2.070352e+20 2.220205e+20 2.385243e+20 2.566803e+20 2.766313e+20 2.985298e+20 3.225388e+20 3.488327e+20 3.775977e+20 4.090330e+20 4.433517e+20 4.807818e+20 5.215672e+20 5.659690e+20
1.574055e+28 1.307624e+28 1.086291e+28 9.024208e+27 7.496735e+27 6.227808e+27 5.173665e+27 4.297951e+27 3.570463e+27 2.966112e+27 2.464057e+27 2.046981e+27 1.700501e+27 1.412667e+27 1.173554e+27 9.749136e+26 8.098959e+26 6.728098e+26 5.589274e+26 4.643212e+26 3.857283e+26 3.204385e+26 2.661998e+26 2.211417e+26 1.837099e+26 1.526116e+26 1.267659e+26 1.052515e+26 8.723517e+25 7.186569e+25 5.814880e+25 4.498021e+25 3.178863e+25 1.964590e+25 1.060628e+25 5.252463e+24 2.531210e+24 1.235798e+24 6.237389e+23 3.280452e+23 1.800914e+23 1.030861e+23 6.138323e+22 3.791781e+22 2.422956e+22 1.597185e+22 1.083271e+22 7.541093e+21 5.376138e+21 3.916960e+21 2.911051e+21 2.203043e+21 1.695061e+21 1.324082e+21 1.048690e+21 8.411436e+20 6.825273e+20 5.597308e+20 4.635239e+20 3.873139e+20 3.263278e+20 2.770659e+20 2.369311e+20 2.039750e+20 1.767202e+20 1.540357e+20 1.350474e+20 1.190743e+20 1.055814e+20 9.414547e+19 8.442937e+19 7.616302e+19 6.912893e+19 6.315116e+19 5.808694e+19 5.382013e+19 5.025609e+19 4.731774e+19 4.494223e+19 4.307832e+19 4.168413e+19 4.072505e+19 4.017194e+19 3.999929e+19 4.018348e+19 4.070100e+19 4.152695e+19 4.263361e+19 4.398949e+19 4.555900e+19 4.730273e+19 4.706362e+19 4.916958e+19 5.132313e+19 5.348712e+19 5.562893e+19 5.772204e+19 5.974689e+19 6.169115e+19 6.354927e+19 6.532168e+19 6.701376e+19 6.863472e+19 7.019656e+19 7.171327e+19 7.320008e+19 7.467296e+19 7.614832e+19 7.764267e+19 7.917258e+19 8.075449e+19 8.240481e+19 8.413990e+19 8.597624e+19 8.793062e+19 9.002033e+19 9.226360e+19 9.467990e+19 9.729045e+19 1.001187e+20 1.031911e+20 1.065374e+20 1.101915e+20 1.141919e+20 1.185822e+20 1.234116e+20 1.287348e+20 1.346125e+20 1.411114e+20 1.483038e+20 1.562684e+20 1.650896e+20 1.748580e+20 1.856707e+20 1.976313e+20 2.108507e+20 2.254471e+20 2.415468e+20 2.592845e+20 2.788042e+20 3.002595e+20 3.238145e+20 3.496446e+20 3.779369e+20 4.088917e+20 4.427230e+20 4.796592e+20 5.199451e+20 5.638420e+20 6.116297e+20
1.699403e+28 1.411756e+28 1.172797e+28 9.742844e+27 8.093732e+27 6.723756e+27 5.585667e+27 4.640215e+27 3.854794e+27 3.202317e+27 2.660280e+27 2.209991e+27 1.835919e+27 1.525164e+27 1.267009e+27 1.052550e+27 8.743914e+26 7.263885e+26 6.034372e+26 5.012970e+26 4.164456e+26 3.459564e+26 2.873984e+26 2.387522e+26 1.983396e+26 1.647653e+26 1.368636e+26 1.136444e+26 9.422075e+25 7.770279e+25 6.306666e+25 4.915427e+25 3.524488e+25 2.222107e+25 1.222359e+25 6.127498e+24 2.969412e+24 1.451690e+24 7.320723e+23 3.842978e+23 2.104921e+23 1.202012e+23 7.140754e+22 4.401219e+22 2.806549e+22 1.846483e+22 1.250131e+22 8.688473e+21 6.184850e+21 4.499997e+21 3.340163e+21 2.524886e+21 1.940652e+21 1.514467e+21 1.198422e+21 9.604658e+20 7.787715e+20 6.382244e+20 5.281942e+20 4.410953e+20 3.714406e+20 3.152099e+20 2.694225e+20 2.318433e+20 2.007792e+20 1.749343e+20 1.533081e+20 1.351213e+20 1.197621e+20 1.067468e+20 9.569014e+19 8.628364e+19 7.827901e+19 7.147545e+19 6.571008e+19 6.085044e+19 5.678868e+19 5.343698e+19 5.072385e+19 4.859109e+19 4.699127e+19 4.588540e+19 4.524088e+19 4.502943e+19 4.522509e+19 4.580228e+19 4.673393e+19 4.798984e+19 4.953548e+19 5.133139e+19 5.333341e+19 5.310009e+19 5.552893e+19 5.801872e+19 6.052558e+19 6.301028e+19 6.544027e+19 6.779089e+19 7.004582e+19 7.219672e+19 7.424247e+19 7.618793e+19 7.804267e+19 7.981979e+19 8.153484e+19 8.320496e+19 8.484828e+19 8.648341e+19 8.812914e+19 8.980425e+19 9.152739e+19 9.331706e+19 9.519165e+19 9.716960e+19 9.926959e+19 1.015108e+20 1.039133e+20 1.064986e+20 1.092900e+20 1.123131e+20 1.155969e+20 1.191739e+20 1.230812e+20 1.273610e+20 1.320610e+20 1.372349e+20 1.429429e+20 1.492514e+20 1.562331e+20 1.639673e+20 1.725398e+20 1.820426e+20 1.925745e+20 2.042410e+20 2.171547e+20 2.314361e+20 2.472133e+20 2.646232e+20 2.838118e+20 3.049349e+20 3.281587e+20 3.536609e+20 3.816310e+20 4.122712e+20 4.457979e+20 4.824418e+20 5.224499e+20 5.660856e+20 6.136307e+20 6.653865e+20
1.828901e+28 1.519334e+28 1.262166e+28 1.048527e+28 8.710491e+27 7.236120e+27 6.011306e+27 4.993809e+27 4.148537e+27 3.446340e+27 2.862999e+27 2.378397e+27 1.975820e+27 1.641385e+27 1.363558e+27 1.132757e+27 9.410218e+26 7.817408e+26 6.494203e+26 5.394969e+26 4.481796e+26 3.723189e+26 3.092988e+26 2.569456e+26 2.134536e+26 1.773211e+26 1.472948e+26 1.223122e+26 1.014281e+26 8.370722e+25 6.808795e+25 5.335976e+25 3.868311e+25 2.478477e+25 1.385831e+25 7.028655e+24 3.427745e+24 1.680148e+24 8.477486e+23 4.448077e+23 2.434021e+23 1.388345e+23 8.237780e+22 5.071367e+22 3.230232e+22 2.122978e+22 1.435909e+22 9.970534e+21 7.091516e+21 5.155688e+21 3.824144e+21 2.888859e+21 2.219083e+21 1.730807e+21 1.368929e+21 1.096613e+21 8.887876e+20 7.281016e+20 6.023595e+20 5.028627e+20 4.233222e+20 3.591324e+20 3.068799e+20 2.640066e+20 2.285749e+20 1.991028e+20 1.744461e+20 1.537140e+20 1.362075e+20 1.213738e+20 1.087730e+20 9.805292e+19 8.892996e+19 8.117501e+19 7.460221e+19 6.906047e+19 6.442682e+19 6.060120e+19 5.750225e+19 5.506387e+19 5.323233e+19 5.196369e+19 5.122143e+19 5.097416e+19 5.119336e+19 5.185110e+19 5.291786e+19 5.436064e+19 5.614137e+19 5.821615e+19 6.053520e+19 6.032622e+19 6.314961e+19 6.605037e+19 6.897646e+19 7.188067e+19 7.472307e+19 7.747268e+19 8.010817e+19 8.261772e+19 8.499811e+19 8.725341e+19 8.939357e+19 9.143287e+19 9.338872e+19 9.528056e+19 9.712909e+19 9.895561e+19 1.007817e+20 1.026287e+20 1.045181e+20 1.064709e+20 1.085079e+20 1.106499e+20 1.129179e+20 1.153334e+20 1.179187e+20 1.206976e+20 1.236959e+20 1.269421e+20 1.304681e+20 1.343099e+20 1.385085e+20 1.431106e+20 1.481689e+20 1.537428e+20 1.598988e+20 1.667103e+20 1.742575e+20 1.826279e+20 1.919157e+20 2.022221e+20 2.136553e+20 2.263309e+20 2.403722e+20 2.559106e+20 2.730860e+20 2.920476e+20 3.129546e+20 3.359766e+20 3.612946e+20 3.891016e+20 4.196039e+20 4.530213e+20 4.895887e+20 5.295567e+20 5.731929e+20 6.207833e+20 6.726330e+20 7.290681e+20
1.959743e+28 1.628030e+28 1.352463e+28 1.123540e+28 9.333651e+27 7.753801e+27 6.441363e+27 5.351072e+27 4.445329e+27 3.692895e+27 3.067822e+27 2.548550e+27 2.117173e+27 1.758812e+27 1.461108e+27 1.213796e+27 1.008344e+27 8.376676e+26 6.958807e+26 5.780932e+26 4.802429e+26 3.989551e+26 3.314264e+26 2.753278e+26 2.287244e+26 1.900071e+26 1.578335e+26 1.310670e+26 1.087007e+26 8.974710e+25 7.309774e+25 5.748736e+25 4.198658e+25 2.721768e+25 1.541682e+25 7.900645e+24 3.878727e+24 1.908424e+24 9.649093e+23 5.068335e+23 2.775009e+23 1.583293e+23 9.395720e+22 5.784462e+22 3.684414e+22 2.421393e+22 1.637666e+22 1.137084e+22 8.086999e+21 5.879077e+21 4.360453e+21 3.293816e+21 2.530016e+21 1.973222e+21 1.560584e+21 1.250085e+21 1.013129e+21 8.299273e+20 6.865711e+20 5.731405e+20 4.824636e+20 4.092886e+20 3.497232e+20 3.008505e+20 2.604612e+20 2.268655e+20 1.987591e+20 1.751262e+20 1.551699e+20 1.382599e+20 1.238949e+20 1.116732e+20 1.012718e+20 9.242933e+19 8.493411e+19 7.861397e+19 7.332886e+19 6.896492e+19 6.542967e+19 6.264810e+19 6.055945e+19 5.911425e+19 5.827165e+19 5.799683e+19 5.825844e+19 5.902593e+19 6.026710e+19 6.194571e+19 6.401963e+19 6.643973e+19 6.914965e+19 6.899403e+19 7.230100e+19 7.570522e+19 7.914485e+19 8.256299e+19 8.591071e+19 8.914926e+19 9.225113e+19 9.520006e+19 9.799013e+19 1.006244e+20 1.031130e+20 1.054717e+20 1.077200e+20 1.098802e+20 1.119761e+20 1.140322e+20 1.160734e+20 1.181245e+20 1.202101e+20 1.223542e+20 1.245808e+20 1.269133e+20 1.293757e+20 1.319921e+20 1.347876e+20 1.377889e+20 1.410249e+20 1.445274e+20 1.483319e+20 1.524789e+20 1.570142e+20 1.619898e+20 1.674648e+20 1.735058e+20 1.801868e+20 1.875896e+20 1.958039e+20 2.049265e+20 2.150621e+20 2.263227e+20 2.388278e+20 2.527048e+20 2.680895e+20 2.851262e+20 3.039686e+20 3.247805e+20 3.477362e+20 3.730215e+20 4.008347e+20 4.313871e+20 4.649040e+20 5.016259e+20 5.418092e+20 5.857277e+20 6.336734e+20 6.859578e+20 7.429137e+20 8.048959e+20
