 5.0000000e+03   2.0557863e+08
 5.0000000e+03   2.0557863e+08
 1.1551362e+06   2.0558769e+08
 1.1551362e+06   2.0558768e+08
 5.0000000e+03   2.0557863e+08
 5.0000000e+03   2.0557863e+08
 1.1551362e+06   2.0558769e+08
 1.1551362e+06   2.0558768e+08
 5.0000000e+03   2.0557863e+08
 1.1551362e+06   2.0558768e+08
 5.0000000e+03   2.0557863e+08
 1.1551362e+06   2.0558768e+08
 1.1802152e+06   2.0563095e+08
 1.1802152e+06   2.0563096e+08
 1.1802152e+06   2.0563094e+08
 1.1802152e+06   2.0563094e+08
 1.1802152e+06   2.0563095e+08
 1.1802152e+06   2.0563094e+08
 5.0000000e+03   2.0557863e+08
 5.0000000e+03   2.0557863e+08
 1.1551362e+06   2.0558768e+08
 1.1551362e+06   2.0558768e+08
 5.0000000e+03   2.0557863e+08
 1.1551362e+06   2.0558768e+08
 1.1802152e+06   2.0563094e+08
 1.1802152e+06   2.0563094e+08
 1.1802152e+06   2.0563094e+08
 5.0000000e+03   2.0557863e+08
 1.1551362e+06   2.0558767e+08
 5.0000000e+03   2.0557863e+08
 1.1551362e+06   2.0558767e+08
 5.0000000e+03   2.0557863e+08
 1.1551362e+06   2.0558766e+08
 5.0000000e+03   2.0557864e+08
 1.1551362e+06   2.0558766e+08
 1.1802152e+06   2.0563093e+08
 1.1802152e+06   2.0563092e+08
 1.1802152e+06   2.0563091e+08
 1.1802152e+06   2.0563091e+08
 5.0000000e+03   2.0557863e+08
 1.1551362e+06   2.0558767e+08
 5.0000000e+03   2.0557864e+08
 1.1551362e+06   2.0558766e+08
 1.1802152e+06   2.0563092e+08
 1.1802152e+06   2.0563090e+08
 1.1981748e+06   2.0548556e+08
 1.1981748e+06   2.0548518e+08
 1.1981748e+06   2.0548568e+08
 1.1981748e+06   2.0548531e+08
 1.1981748e+06   2.0548442e+08
 1.1981748e+06   2.0548453e+08
 1.2079828e+06   2.0514201e+08
 1.2079828e+06   2.0514117e+08
 1.2079828e+06   2.0514231e+08
 1.2079828e+06   2.0514148e+08
 1.2079828e+06   2.0513952e+08
 1.2079828e+06   2.0513976e+08
 1.1981748e+06   2.0548560e+08
 1.1981748e+06   2.0548522e+08
 1.1981748e+06   2.0548442e+08
 1.2079828e+06   2.0514213e+08
 1.2079828e+06   2.0514130e+08
 1.2079828e+06   2.0513953e+08
 1.1981748e+06   2.0548340e+08
 1.1981748e+06   2.0548351e+08
 1.1981748e+06   2.0548210e+08
 1.1981748e+06   2.0548204e+08
 1.2079828e+06   2.0513729e+08
 1.2079828e+06   2.0513753e+08
 1.2079828e+06   2.0513448e+08
 1.2079828e+06   2.0513434e+08
 1.1981748e+06   2.0548342e+08
 1.1981748e+06   2.0548177e+08
 1.2079828e+06   2.0513734e+08
 1.2079828e+06   2.0513375e+08
 5.0000000e+03   2.0557863e+08
 5.0000000e+03   2.0557863e+08
 1.1551362e+06   2.0558768e+08
 1.1551362e+06   2.0558768e+08
 5.0000000e+03   2.0557863e+08
 1.1551362e+06   2.0558767e+08
 1.1802152e+06   2.0563093e+08
 1.1802152e+06   2.0563094e+08
 1.1802152e+06   2.0563093e+08
 5.0000000e+03   2.0557863e+08
 5.0000000e+03   2.0557863e+08
 1.1551362e+06   2.0558768e+08
 1.1551362e+06   2.0558768e+08
 5.0000000e+03   2.0557863e+08
 1.1551362e+06   2.0558767e+08
 1.1802152e+06   2.0563093e+08
 1.1802152e+06   2.0563094e+08
 1.1802152e+06   2.0563093e+08
 5.0000000e+03   2.0557863e+08
 1.1551362e+06   2.0558767e+08
 5.0000000e+03   2.0557864e+08
 1.1551362e+06   2.0558766e+08
 1.1802152e+06   2.0563090e+08
 1.1802152e+06   2.0563089e+08
 5.0000000e+03   2.0557863e+08
 1.1551362e+06   2.0558766e+08
 5.0000000e+03   2.0557864e+08
 1.1551362e+06   2.0558765e+08
 1.1802152e+06   2.0563090e+08
 1.1802152e+06   2.0563089e+08
 1.1981748e+06   2.0548523e+08
 1.1981748e+06   2.0548484e+08
 1.1981748e+06   2.0548407e+08
 1.2079828e+06   2.0514132e+08
 1.2079828e+06   2.0514047e+08
 1.2079828e+06   2.0513876e+08
 1.1981748e+06   2.0548460e+08
 1.1981748e+06   2.0548412e+08
 1.1981748e+06   2.0548327e+08
 1.2079828e+06   2.0513993e+08
 1.2079828e+06   2.0513887e+08
 1.2079828e+06   2.0513702e+08
 1.1981748e+06   2.0548307e+08
 1.1981748e+06   2.0548134e+08
 1.2079828e+06   2.0513661e+08
 1.2079828e+06   2.0513283e+08
 1.1981748e+06   2.0548225e+08
 1.1981748e+06   2.0548048e+08
 1.2079828e+06   2.0513482e+08
 1.2079828e+06   2.0513096e+08
 5.0000000e+03   2.0557864e+08
 1.1551362e+06   2.0558765e+08
 5.0000000e+03   2.0557864e+08
 1.1551362e+06   2.0558765e+08
 5.0000000e+03   2.0557864e+08
 1.1551362e+06   2.0558764e+08
 5.0000000e+03   2.0557864e+08
 1.1551362e+06   2.0558764e+08
 1.1802152e+06   2.0563088e+08
 1.1802152e+06   2.0563089e+08
 1.1802152e+06   2.0563086e+08
 1.1802152e+06   2.0563086e+08
 5.0000000e+03   2.0557864e+08
 1.1551362e+06   2.0558765e+08
 5.0000000e+03   2.0557864e+08
 1.1551362e+06   2.0558764e+08
 1.1802152e+06   2.0563089e+08
 1.1802152e+06   2.0563086e+08
 5.0000000e+03   2.0557864e+08
 1.1551362e+06   2.0558763e+08
 5.0000000e+03   2.0557865e+08
 1.1551362e+06   2.0558763e+08
 5.0000000e+03   2.0557865e+08
 1.1551362e+06   2.0558762e+08
 5.0000000e+03   2.0557865e+08
 1.1551362e+06   2.0558762e+08
 1.1802152e+06   2.0563082e+08
 1.1802152e+06   2.0563083e+08
 1.1802152e+06   2.0563094e+08
 1.1802152e+06   2.0563095e+08
 5.0000000e+03   2.0557865e+08
 1.1551362e+06   2.0558763e+08
 5.0000000e+03   2.0557865e+08
 1.1551362e+06   2.0558762e+08
 1.1802152e+06   2.0563083e+08
 1.1802152e+06   2.0563094e+08
 1.1981748e+06   2.0548071e+08
 1.1981748e+06   2.0548045e+08
 1.1981748e+06   2.0547924e+08
 1.1981748e+06   2.0547895e+08
 1.2079828e+06   2.0513146e+08
 1.2079828e+06   2.0513090e+08
 1.2079828e+06   2.0512827e+08
 1.2079828e+06   2.0512765e+08
 1.1981748e+06   2.0547998e+08
 1.1981748e+06   2.0547849e+08
 1.2079828e+06   2.0512989e+08
 1.2079828e+06   2.0512664e+08
 1.1981748e+06   2.0547756e+08
 1.1981748e+06   2.0547721e+08
 1.1981748e+06   2.0547682e+08
 1.1981748e+06   2.0547644e+08
 1.2079828e+06   2.0512465e+08
 1.2079828e+06   2.0512386e+08
 1.2079828e+06   2.0512288e+08
