 1.1802152e+06   3.6310745e+09
 1.1802152e+06   3.6297297e+09
 1.1981748e+06   3.0864487e+09
 1.1981748e+06   3.0870568e+09
 1.1981748e+06   3.0882014e+09
 1.2079828e+06   3.8300078e+09
 1.2079828e+06   3.8302018e+09
 1.2079828e+06   3.8307146e+09
 1.1981748e+06   3.0873956e+09
 1.1981748e+06   3.0881839e+09
 1.1981748e+06   3.0894664e+09
 1.2079828e+06   3.8303204e+09
 1.2079828e+06   3.8306796e+09
 1.2079828e+06   3.8310070e+09
 1.1981748e+06   3.0895409e+09
 1.1981748e+06   3.0923115e+09
 1.2079828e+06   3.8310459e+09
 1.2079828e+06   3.8308805e+09
 1.1981748e+06   3.0908440e+09
 1.1981748e+06   3.0936577e+09
 1.2079828e+06   3.8309347e+09
 1.2079828e+06   3.8308615e+09
 5.0000000e+03   1.5066718e+09
 1.1551362e+06   1.6121991e+09
 5.0000000e+03   1.5066937e+09
 1.1551362e+06   1.6121888e+09
 5.0000000e+03   1.5067753e+09
 1.1551362e+06   1.6121514e+09
 5.0000000e+03   1.5067971e+09
 1.1551362e+06   1.6121411e+09
 1.1802152e+06   3.6299215e+09
 1.1802152e+06   3.6296772e+09
 1.1802152e+06   3.6288427e+09
 1.1802152e+06   3.6286025e+09
 5.0000000e+03   1.5067286e+09
 1.1551362e+06   1.6121725e+09
 5.0000000e+03   1.5068289e+09
 1.1551362e+06   1.6121264e+09
 1.1802152e+06   3.6292947e+09
 1.1802152e+06   3.6282653e+09
 5.0000000e+03   1.5068842e+09
 1.1551362e+06   1.6121014e+09
 5.0000000e+03   1.5069122e+09
 1.1551362e+06   1.6120881e+09
 5.0000000e+03   1.5069904e+09
 1.1551362e+06   1.6120518e+09
 5.0000000e+03   1.5070178e+09
 1.1551362e+06   1.6120386e+09
 1.1802152e+06   3.6277154e+09
 1.1802152e+06   3.6273975e+09
 1.1802152e+06   3.6265649e+09
 1.1802152e+06   3.6262569e+09
 5.0000000e+03   1.5069456e+09
 1.1551362e+06   1.6120726e+09
 5.0000000e+03   1.5070466e+09
 1.1551362e+06   1.6120254e+09
 1.1802152e+06   3.6270475e+09
 1.1802152e+06   3.6259426e+09
 1.1981748e+06   3.0932542e+09
 1.1981748e+06   3.0937705e+09
 1.1981748e+06   3.0955159e+09
 1.1981748e+06   3.0960203e+09
 1.2079828e+06   3.8308803e+09
 1.2079828e+06   3.8308508e+09
 1.2079828e+06   3.8308597e+09
 1.2079828e+06   3.8308598e+09
 1.1981748e+06   3.0945707e+09
 1.1981748e+06   3.0967258e+09
 1.2079828e+06   3.8308289e+09
 1.2079828e+06   3.8308676e+09
 1.1981748e+06   3.0978781e+09
 1.1981748e+06   3.0985428e+09
 1.1981748e+06   3.1002945e+09
 1.1981748e+06   3.1009521e+09
 1.2079828e+06   3.8308713e+09
 1.2079828e+06   3.8308488e+09
 1.2079828e+06   3.8306986e+09
 1.2079828e+06   3.8306417e+09
 1.1981748e+06   3.0992777e+09
 1.1981748e+06   3.1015977e+09
 1.2079828e+06   3.8307885e+09
 1.2079828e+06   3.8306080e+09
 5.0000000e+03   1.5067635e+09
 1.1551362e+06   1.6121564e+09
 5.0000000e+03   1.5068620e+09
 1.1551362e+06   1.6121111e+09
 1.1802152e+06   3.6289349e+09
 1.1802152e+06   3.6279241e+09
 5.0000000e+03   1.5068240e+09
 1.1551362e+06   1.6121281e+09
 5.0000000e+03   1.5069143e+09
 1.1551362e+06   1.6120869e+09
 1.1802152e+06   3.6282747e+09
 1.1802152e+06   3.6273544e+09
 5.0000000e+03   1.5069789e+09
 1.1551362e+06   1.6120572e+09
 5.0000000e+03   1.5070819e+09
 1.1551362e+06   1.6120088e+09
 1.1802152e+06   3.6266862e+09
 1.1802152e+06   3.6255582e+09
 5.0000000e+03   1.5070203e+09
 1.1551362e+06   1.6120382e+09
 5.0000000e+03   1.5071149e+09
 1.1551362e+06   1.6119937e+09
 1.1802152e+06   3.6262471e+09
 1.1802152e+06   3.6251919e+09
 1.1981748e+06   3.0953212e+09
 1.1981748e+06   3.0974409e+09
 1.2079828e+06   3.8308351e+09
 1.2079828e+06   3.8308808e+09
 1.1981748e+06   3.0967025e+09
 1.1981748e+06   3.0986361e+09
 1.2079828e+06   3.8308335e+09
 1.2079828e+06   3.8308003e+09
 1.1981748e+06   3.1000323e+09
 1.1981748e+06   3.1024252e+09
 1.2079828e+06   3.8307195e+09
 1.2079828e+06   3.8305495e+09
 1.1981748e+06   3.1009571e+09
 1.1981748e+06   3.1031945e+09
 1.2079828e+06   3.8306258e+09
 1.2079828e+06   3.8304934e+09
 1.2214159e+06   1.8010185e+09
 1.2214159e+06   1.7995213e+09
 1.2214159e+06   1.8017187e+09
 1.2214159e+06   1.8003046e+09
 1.2214159e+06   1.7970373e+09
 1.2214159e+06   1.7975623e+09
 1.2354756e+06   1.7497753e+09
 1.2354756e+06   1.7516411e+09
 1.2354756e+06   1.7488755e+09
 1.2354756e+06   1.7506428e+09
 1.2354756e+06   1.7547508e+09
 1.2354756e+06   1.7540455e+09
 1.2214159e+06   1.8013605e+09
 1.2214159e+06   1.7999678e+09
 1.2214159e+06   1.7970155e+09
 1.2354756e+06   1.7492924e+09
 1.2354756e+06   1.7510519e+09
 1.2354756e+06   1.7546732e+09
 1.2214159e+06   1.7935117e+09
 1.2214159e+06   1.7942256e+09
 1.2214159e+06   1.7873292e+09
 1.2214159e+06   1.7870409e+09
 1.2354756e+06   1.7590819e+09
 1.2354756e+06   1.7582188e+09
 1.2354756e+06   1.7655839e+09
 1.2354756e+06   1.7659037e+09
 1.2214159e+06   1.7938388e+09
 1.2214159e+06   1.7856502e+09
 1.2354756e+06   1.7586321e+09
 1.2354756e+06   1.7673641e+09
 1.2450312e+06   2.9513490e+09
 1.2450312e+06   2.9557747e+09
 1.2450312e+06   2.9490085e+09
 1.2450312e+06   2.9532016e+09
 1.2450312e+06   2.9634328e+09
 1.2450312e+06   2.9614572e+09
 1.2511000e+06   3.7983082e+09
 1.2511000e+06   3.7997870e+09
 1.2511000e+06   3.7975020e+09
 1.2511000e+06   3.7988967e+09
 1.2511000e+06   3.8022777e+09
 1.2511000e+06   3.8016450e+09
 1.2450312e+06   2.9498400e+09
 1.2450312e+06   2.9540513e+09
 1.2450312e+06   2.9627402e+09
 1.2511000e+06   3.7977590e+09
 1.2511000e+06   3.7991471e+09
 1.2511000e+06   3.8020376e+09
 1.2450312e+06   2.9737031e+09
 1.2450312e+06   2.9716118e+09
 1.2450312e+06   2.9859579e+09
 1.2450312e+06   2.9865823e+09
 1.2511000e+06   3.8053051e+09
 1.2511000e+06   3.8046846e+09
 1.2511000e+06   3.8092915e+09
 1.2511000e+06   3.8094642e+09
 1.2450312e+06   2.9723325e+09
 1.2450312e+06   2.9893192e+09
 1.2511000e+06   3.8049131e+09
 1.2511000e+06   3.8103156e+09
 1.2214159e+06   1.8001529e+09
 1.2214159e+06   1.7986486e+09
 1.2214159e+06   1.7960633e+09
 1.2354756e+06   1.7507928e+09
 1.2354756e+06   1.7526017e+09
 1.2354756e+06   1.7559092e+09
 1.2214159e+06   1.7978002e+09
 1.2214159e+06   1.7961093e+09
 1.2214159e+06   1.7928681e+09
 1.2354756e+06   1.7536289e+09
 1.2354756e+06   1.7558378e+09
 1.2354756e+06   1.7597037e+09
 1.2214159e+06   1.7924805e+09
 1.2214159e+06   1.7838568e+09
 1.2354756e+06   1.7600539e+09
 1.2354756e+06   1.7692190e+09
 1.2214159e+06   1.7883981e+09
 1.2214159e+06   1.7797091e+09
 1.2354756e+06   1.7643455e+09
 1.2354756e+06   1.7736857e+09
 1.2450312e+06   2.9533058e+09
 1.2450312e+06   2.9574726e+09
 1.2450312e+06   2.9658298e+09
 1.2511000e+06   3.7988961e+09
 1.2511000e+06   3.8003511e+09
 1.2511000e+06   3.8029614e+09
 1.2450312e+06   2.9599055e+09
 1.2450312e+06   2.9656038e+09
 1.2450312e+06   2.9744181e+09
 1.2511000e+06   3.8011604e+09
 1.2511000e+06   3.8028831e+09
 1.2511000e+06   3.8054999e+09
 1.2450312e+06   2.9748071e+09
 1.2450312e+06   2.9927719e+09
 1.2511000e+06   3.8056729e+09
 1.2511000e+06   3.8113464e+09
 1.2450312e+06   2.9829654e+09
 1.2450312e+06   3.0016788e+09
 1.2511000e+06   3.8082495e+09
 1.2511000e+06   3.8143913e+09
 1.2214159e+06   1.7809418e+09
 1.2214159e+06   1.7794473e+09
 1.2214159e+06   1.7737243e+09
 1.2214159e+06   1.7721455e+09
 1.2354756e+06   1.7723344e+09
 1.2354756e+06   1.7739620e+09
 1.2354756e+06   1.7800009e+09
 1.2354756e+06   1.7817327e+09
 1.2214159e+06   1.7770349e+09
 1.2214159e+06   1.7698509e+09
 1.2354756e+06   1.7765773e+09
 1.2354756e+06   1.7842185e+09
 1.2214159e+06   1.7661055e+09
 1.2214159e+06   1.7639412e+09
 1.2214159e+06   1.7584976e+09
 1.2214159e+06   1.7564100e+09
 1.2354756e+06   1.7881835e+09
 1.2354756e+06   1.7905174e+09
 1.2354756e+06   1.7963935e+09
 1.2354756e+06   1.7986530e+09
 1.2214159e+06   1.7615635e+09
 1.2214159e+06   1.7543271e+09
 1.2354756e+06   1.7930956e+09
 1.2354756e+06   1.8009027e+09
 1.2450312e+06   2.9990477e+09
 1.2450312e+06   3.0024652e+09
 1.2450312e+06   3.0136669e+09
 1.2450312e+06   3.0170334e+09
 1.2511000e+06   3.8134168e+09
 1.2511000e+06   3.8145591e+09
 1.2511000e+06   3.8187483e+09
 1.2511000e+06   3.8197189e+09
 1.2450312e+06   3.0077878e+09
 1.2450312e+06   3.0217541e+09
 1.2511000e+06   3.8164241e+09
 1.2511000e+06   3.8207078e+09
 1.2450312e+06   3.0288514e+09
 1.2450312e+06   3.0333313e+09
 1.2450312e+06   3.0443337e+09
 1.2450312e+06   3.0488241e+09
 1.2511000e+06   3.8212314e+09
 1.2511000e+06   3.8215402e+09
 1.2511000e+06   3.8222867e+09
 1.2511000e+06   3.8228000e+09
 1.2450312e+06   3.0383015e+09
 1.2450312e+06   3.0533190e+09
 1.2511000e+06   3.8218229e+09
 1.2511000e+06   3.8233406e+09
 1.2214159e+06   1.7745126e+09
 1.2214159e+06   1.7674753e+09
 1.2354756e+06   1.7792529e+09
 1.2354756e+06   1.7867712e+09
 1.2214159e+06   1.7700837e+09
 1.2214159e+06   1.7638554e+09
 1.2354756e+06   1.7840622e+09
 1.2354756e+06   1.7907491e+09
 1.2214159e+06   1.7592659e+09
 1.2214159e+06   1.7518209e+09
 1.2354756e+06   1.7956233e+09
 1.2354756e+06   1.8036274e+09
 1.2214159e+06   1.7565441e+09
 1.2214159e+06   1.7495425e+09
 1.2354756e+06   1.7986312e+09
 1.2354756e+06   1.8061156e+09
 1.2450312e+06   3.0129313e+09
 1.2450312e+06   3.0265056e+09
 1.2511000e+06   3.8185278e+09
 1.2511000e+06   3.8210739e+09
 1.2450312e+06   3.0221817e+09
 1.2450312e+06   3.0342434e+09
 1.2511000e+06   3.8211422e+09
 1.2511000e+06   3.8213491e+09
 1.2450312e+06   3.0432958e+09
 1.2450312e+06   3.0587363e+09
 1.2511000e+06   3.8222910e+09
 1.2511000e+06   3.8238682e+09
 1.2450312e+06   3.0493627e+09
 1.2450312e+06   3.0637341e+09
 1.2511000e+06   3.8229554e+09
 1.2511000e+06   3.8243169e+09
 5.0000000e+03   1.5064444e+09
 5.0000000e+03   1.5064926e+09
 1.1551362e+06   1.6123042e+09
 1.1551362e+06   1.6122816e+09
 5.0000000e+03   1.5065645e+09
 1.1551362e+06   1.6122483e+09
 1.1802152e+06   3.6322837e+09
 1.1802152e+06   3.6317867e+09
 1.1802152e+06   3.6310213e+09
 5.0000000e+03   1.5065086e+09
 5.0000000e+03   1.5065539e+09
 1.1551362e+06   1.6122744e+09
 1.1551362e+06   1.6122534e+09
 5.0000000e+03   1.5066228e+09
 1.1551362e+06   1.6122216e+09
 1.1802152e+06   3.6316287e+09
 1.1802152e+06   3.6311428e+09
 1.1802152e+06   3.6304333e+09
 5.0000000e+03   1.5066375e+09
 1.1551362e+06   1.6122148e+09
 5.0000000e+03   1.5067600e+09
 1.1551362e+06   1.6121577e+09
 1.1802152e+06   3.6302799e+09
 1.1802152e+06   3.6289549e+09
 5.0000000e+03   1.5066941e+09
 1.1551362e+06   1.6121890e+09
 5.0000000e+03   1.5068055e+09
 1.1551362e+06   1.6121375e+09
 1.1802152e+06   3.6297133e+09
 1.1802152e+06   3.6285216e+09
 1.1981748e+06   3.0883292e+09
 1.1981748e+06   3.0893490e+09
 1.1981748e+06   3.0909557e+09
 1.2079828e+06   3.8307427e+09
 1.2079828e+06   3.8310248e+09
 1.2079828e+06   3.8308983e+09
 1.1981748e+06   3.0896791e+09
 1.1981748e+06   3.0907025e+09
 1.1981748e+06   3.0921855e+09
 1.2079828e+06   3.8309902e+09
 1.2079828e+06   3.8308972e+09
 1.2079828e+06   3.8308935e+09
 1.1981748e+06   3.0925072e+09
 1.1981748e+06   3.0952782e+09
 1.2079828e+06   3.8308945e+09
 1.2079828e+06   3.8308314e+09
 1.1981748e+06   3.0936894e+09
 1.1981748e+06   3.0961871e+09
 1.2079828e+06   3.8308819e+09
 1.2079828e+06   3.8308590e+09
 5.0000000e+03   1.5065842e+09
 5.0000000e+03   1.5066435e+09
 1.1551362e+06   1.6122399e+09
 1.1551362e+06   1.6122118e+09
 5.0000000e+03   1.5067211e+09
 1.1551362e+06   1.6121758e+09
 1.1802152e+06   3.6308507e+09
 1.1802152e+06   3.6301999e+09
 1.1802152e+06   3.6293843e+09
 5.0000000e+03   1.5066651e+09
 5.0000000e+03   1.5066869e+09
 1.1551362e+06   1.6122015e+09
 1.1551362e+06   1.6121912e+09
 5.0000000e+03   1.5067179e+09
 1.1551362e+06   1.6121770e+09
 1.1802152e+06   3.6299545e+09
 1.1802152e+06   3.6297260e+09
 1.1802152e+06   3.6293955e+09
 5.0000000e+03   1.5068028e+09
 1.1551362e+06   1.6121380e+09
 5.0000000e+03   1.5069050e+09
 1.1551362e+06   1.6120905e+09
 1.1802152e+06   3.6285213e+09
 1.1802152e+06   3.6274130e+09
 5.0000000e+03   1.5067635e+09
 1.1551362e+06   1.6121558e+09
 5.0000000e+03   1.5068157e+09
 1.1551362e+06   1.6121319e+09
 1.1802152e+06   3.6289206e+09
 1.1802152e+06   3.6283656e+09
 1.1981748e+06   3.0913070e+09
 1.1981748e+06   3.0926722e+09
 1.1981748e+06   3.0943773e+09
 1.2079828e+06   3.8308941e+09
 1.2079828e+06   3.8308892e+09
 1.2079828e+06   3.8308733e+09
 1.1981748e+06   3.0931867e+09
 1.1981748e+06   3.0936742e+09
 1.1981748e+06   3.0943538e+09
 1.2079828e+06   3.8308732e+09
 1.2079828e+06   3.8308591e+09
 1.2079828e+06   3.8308544e+09
 1.1981748e+06   3.0961834e+09
 1.1981748e+06   3.0985124e+09
 1.2079828e+06   3.8308716e+09
 1.2079828e+06   3.8308373e+09
 1.1981748e+06   3.0953554e+09
 1.1981748e+06   3.0965084e+09
 1.2079828e+06   3.8308602e+09
 1.2079828e+06   3.8307988e+09
 5.0000000e+03   1.5068900e+09
 1.1551362e+06   1.6120974e+09
 5.0000000e+03   1.5069821e+09
 1.1551362e+06   1.6120552e+09
 1.1802152e+06   3.6275513e+09
 1.1802152e+06   3.6266057e+09
 5.0000000e+03   1.5069301e+09
 1.1551362e+06   1.6120799e+09
 5.0000000e+03   1.5070247e+09
 1.1551362e+06   1.6120367e+09
 1.1802152e+06   3.6271875e+09
 1.1802152e+06   3.6262320e+09
 5.0000000e+03   1.5070850e+09
 1.1551362e+06   1.6120078e+09
 5.0000000e+03   1.5071717e+09
 1.1551362e+06   1.6119671e+09
 1.1802152e+06   3.6255210e+09
 1.1802152e+06   3.6245854e+09
 5.0000000e+03   1.5071292e+09
 1.1551362e+06   1.6119889e+09
 5.0000000e+03   1.5072165e+09
 1.1551362e+06   1.6119473e+09
 1.1802152e+06   3.6251411e+09
 1.1802152e+06   3.6242223e+09
 1.1981748e+06   3.0982228e+09
 1.1981748e+06   3.1002093e+09
 1.2079828e+06   3.8308217e+09
 1.2079828e+06   3.8306602e+09
 1.1981748e+06   3.0989897e+09
 1.1981748e+06   3.1009948e+09
 1.2079828e+06   3.8307553e+09
 1.2079828e+06   3.8306240e+09
 1.1981748e+06   3.1024895e+09
 1.1981748e+06   3.1045187e+09
 1.2079828e+06   3.8305380e+09
 1.2079828e+06   3.8304251e+09
 1.1981748e+06   3.1032844e+09
 1.1981748e+06   3.1054149e+09
 1.2079828e+06   3.8305128e+09
 1.2079828e+06   3.8303862e+09
 5.0000000e+03   1.5070239e+09
 1.1551362e+06   1.6120352e+09
 5.0000000e+03   1.5071236e+09
 1.1551362e+06   1.6119890e+09
 1.1802152e+06   3.6261288e+09
 1.1802152e+06   3.6250687e+09
 5.0000000e+03   1.5068894e+09
 1.1551362e+06   1.6120981e+09
 5.0000000e+03   1.5069699e+09
 1.1551362e+06   1.6120610e+09
 1.1802152e+06   3.6276162e+09
 1.1802152e+06   3.6267614e+09
 5.0000000e+03   1.5072312e+09
 1.1551362e+06   1.6119390e+09
 5.0000000e+03   1.5073058e+09
 1.1551362e+06   1.6119042e+09
 1.1802152e+06   3.6239473e+09
 1.1802152e+06   3.6232657e+09
 5.0000000e+03   1.5070389e+09
 1.1551362e+06   1.6120296e+09
 5.0000000e+03   1.5071870e+09
 1.1551362e+06   1.6119621e+09
 1.1802152e+06   3.6261094e+09
 1.1802152e+06   3.6245965e+09
 1.1981748e+06   3.1012089e+09
 1.1981748e+06   3.1034357e+09
 1.2079828e+06   3.8306389e+09
 1.2079828e+06   3.8305040e+09
 1.1981748e+06   3.0980850e+09
 1.1981748e+06   3.0998795e+09
 1.2079828e+06   3.8307283e+09
 1.2079828e+06   3.8306844e+09
 1.1981748e+06   3.1059348e+09
 1.1981748e+06   3.1076213e+09
 1.2079828e+06   3.8303557e+09
 1.2079828e+06   3.8302815e+09
 1.1981748e+06   3.1013186e+09
 1.1981748e+06   3.1046627e+09
 1.2079828e+06   3.8306468e+09
 1.2079828e+06   3.8304223e+09
 1.2214159e+06   1.7958700e+09
 1.2214159e+06   1.7934324e+09
 1.2214159e+06   1.7882959e+09
 1.2354756e+06   1.7562162e+09
 1.2354756e+06   1.7591881e+09
 1.2354756e+06   1.7645910e+09
 1.2214159e+06   1.7923224e+09
 1.2214159e+06   1.7890543e+09
 1.2214159e+06   1.7843262e+09
 1.2354756e+06   1.7603491e+09
 1.2354756e+06   1.7637697e+09
 1.2354756e+06   1.7687793e+09
 1.2214159e+06   1.7832618e+09
 1.2214159e+06   1.7746255e+09
 1.2354756e+06   1.7698389e+09
 1.2354756e+06   1.7791360e+09
 1.2214159e+06   1.7793995e+09
 1.2214159e+06   1.7716580e+09
 1.2354756e+06   1.7738877e+09
 1.2354756e+06   1.7822969e+09
 1.2450312e+06   2.9668469e+09
 1.2450312e+06   2.9738573e+09
 1.2450312e+06   2.9840851e+09
 1.2511000e+06   3.8032407e+09
 1.2511000e+06   3.8052909e+09
 1.2511000e+06   3.8086270e+09
 1.2450312e+06   2.9760518e+09
 1.2450312e+06   2.9825049e+09
 1.2450312e+06   2.9921793e+09
 1.2511000e+06   3.8060198e+09
 1.2511000e+06   3.8081120e+09
 1.2511000e+06   3.8112538e+09
 1.2450312e+06   2.9940737e+09
 1.2450312e+06   3.0124142e+09
 1.2511000e+06   3.8118059e+09
 1.2511000e+06   3.8182476e+09
 1.2450312e+06   3.0019701e+09
 1.2450312e+06   3.0182089e+09
 1.2511000e+06   3.8146432e+09
 1.2511000e+06   3.8196221e+09
 1.2214159e+06   1.7871055e+09
 1.2214159e+06   1.7828042e+09
 1.2214159e+06   1.7772797e+09
 1.2354756e+06   1.7658394e+09
 1.2354756e+06   1.7703948e+09
 1.2354756e+06   1.7761972e+09
 1.2214159e+06   1.7811763e+09
 1.2214159e+06   1.7795897e+09
 1.2214159e+06   1.7774161e+09
 1.2354756e+06   1.7721144e+09
 1.2354756e+06   1.7737818e+09
 1.2354756e+06   1.7761368e+09
 1.2214159e+06   1.7714506e+09
 1.2214159e+06   1.7641856e+09
 1.2354756e+06   1.7824071e+09
 1.2354756e+06   1.7902936e+09
 1.2214159e+06   1.7743068e+09
 1.2214159e+06   1.7707690e+09
 1.2354756e+06   1.7795179e+09
 1.2354756e+06   1.7833580e+09
 1.2450312e+06   2.9865543e+09
 1.2450312e+06   2.9954002e+09
 1.2450312e+06   3.0065448e+09
 1.2511000e+06   3.8094279e+09
 1.2511000e+06   3.8123749e+09
 1.2511000e+06   3.8159211e+09
 1.2450312e+06   2.9987427e+09
 1.2450312e+06   3.0019363e+09
 1.2450312e+06   3.0064113e+09
 1.2511000e+06   3.8134532e+09
 1.2511000e+06   3.8144770e+09
 1.2511000e+06   3.8160640e+09
 1.2450312e+06   3.0182597e+09
 1.2450312e+06   3.0331455e+09
 1.2511000e+06   3.8203391e+09
 1.2511000e+06   3.8221623e+09
 1.2450312e+06   3.0127429e+09
 1.2450312e+06   3.0200436e+09
 1.2511000e+06   3.8174029e+09
 1.2511000e+06   3.8181220e+09
 1.2214159e+06   1.7653544e+09
 1.2214159e+06   1.7590285e+09
 1.2354756e+06   1.7891820e+09
 1.2354756e+06   1.7959711e+09
 1.2214159e+06   1.7629662e+09
 1.2214159e+06   1.7564152e+09
 1.2354756e+06   1.7917478e+09
 1.2354756e+06   1.7987331e+09
 1.2214159e+06   1.7516973e+09
 1.2214159e+06   1.7453328e+09
 1.2354756e+06   1.8037846e+09
 1.2354756e+06   1.8105370e+09
 1.2214159e+06   1.7490619e+09
 1.2214159e+06   1.7424660e+09
 1.2354756e+06   1.8065355e+09
 1.2354756e+06   1.8135451e+09
 1.2450312e+06   3.0317106e+09
 1.2450312e+06   3.0442200e+09
 1.2511000e+06   3.8218023e+09
 1.2511000e+06   3.8222646e+09
 1.2450312e+06   3.0362510e+09
 1.2450312e+06   3.0493083e+09
 1.2511000e+06   3.8216740e+09
 1.2511000e+06   3.8228778e+09
 1.2450312e+06   3.0591731e+09
 1.2450312e+06   3.0720139e+09
 1.2511000e+06   3.8239141e+09
 1.2511000e+06   3.8252818e+09
 1.2450312e+06   3.0641701e+09
 1.2450312e+06   3.0776512e+09
 1.2511000e+06   3.8244055e+09
 1.2511000e+06   3.8260001e+09
 1.2214159e+06   1.7557427e+09
 1.2214159e+06   1.7485668e+09
 1.2354756e+06   1.7994227e+09
 1.2354756e+06   1.8070343e+09
 1.2214159e+06   1.7657386e+09
 1.2214159e+06   1.7600128e+09
 1.2354756e+06   1.7887375e+09
 1.2354756e+06   1.7948845e+09
 1.2214159e+06   1.7407255e+09
 1.2214159e+06   1.7355205e+09
 1.2354756e+06   1.8153325e+09
 1.2354756e+06   1.8208075e+09
 1.2214159e+06   1.7554810e+09
 1.2214159e+06   1.7449915e+09
 1.2354756e+06   1.7997069e+09
 1.2354756e+06   1.8109531e+09
 1.2450312e+06   3.0505635e+09
 1.2450312e+06   3.0650694e+09
 1.2511000e+06   3.8231206e+09
 1.2511000e+06   3.8243556e+09
 1.2450312e+06   3.0300956e+09
 1.2450312e+06   3.0415184e+09
 1.2511000e+06   3.8201883e+09
 1.2511000e+06   3.8223168e+09
 1.2450312e+06   3.0810678e+09
 1.2450312e+06   3.0915096e+09
 1.2511000e+06   3.8263680e+09
 1.2511000e+06   3.8276125e+09
 1.2450312e+06   3.0504484e+09
 1.2450312e+06   3.0718722e+09
 1.2511000e+06   3.8225865e+09
 1.2511000e+06   3.8248944e+09
 5.0000000e+03   1.5068842e+09
 1.1551362e+06   1.6121014e+09
 5.0000000e+03   1.5069122e+09
 1.1551362e+06   1.6120881e+09
 5.0000000e+03   1.5067753e+09
 1.1551362e+06   1.6121514e+09
 5.0000000e+03   1.5067971e+09
