 5.0000000e+03   2.8803082e+08
 5.0000000e+03   2.8803083e+08
 1.1551362e+06   2.8827425e+08
 1.1551362e+06   2.8827420e+08
 5.0000000e+03   2.8803082e+08
 5.0000000e+03   2.8803084e+08
 1.1551362e+06   2.8827424e+08
 1.1551362e+06   2.8827420e+08
 5.0000000e+03   2.8803087e+08
 1.1551362e+06   2.8827409e+08
 5.0000000e+03   2.8803088e+08
 1.1551362e+06   2.8827408e+08
 1.1802152e+06   2.8958900e+08
 1.1802152e+06   2.8959057e+08
 1.1802152e+06   2.8958827e+08
 1.1802152e+06   2.8958977e+08
 1.1802152e+06   2.8959330e+08
 1.1802152e+06   2.8959269e+08
 5.0000000e+03   2.8803083e+08
 5.0000000e+03   2.8803085e+08
 1.1551362e+06   2.8827422e+08
 1.1551362e+06   2.8827418e+08
 5.0000000e+03   2.8803089e+08
 1.1551362e+06   2.8827406e+08
 1.1802152e+06   2.8958858e+08
 1.1802152e+06   2.8959010e+08
 1.1802152e+06   2.8959316e+08
 5.0000000e+03   2.8803093e+08
 1.1551362e+06   2.8827391e+08
 5.0000000e+03   2.8803094e+08
 1.1551362e+06   2.8827390e+08
 5.0000000e+03   2.8803101e+08
 1.1551362e+06   2.8827369e+08
 5.0000000e+03   2.8803101e+08
 1.1551362e+06   2.8827368e+08
 1.1802152e+06   2.8959698e+08
 1.1802152e+06   2.8959632e+08
 1.1802152e+06   2.8960148e+08
 1.1802152e+06   2.8960171e+08
 5.0000000e+03   2.8803095e+08
 1.1551362e+06   2.8827388e+08
 5.0000000e+03   2.8803102e+08
 1.1551362e+06   2.8827366e+08
 1.1802152e+06   2.8959663e+08
 1.1802152e+06   2.8960272e+08
 1.1981748e+06   2.9153375e+08
 1.1981748e+06   2.9153553e+08
 1.1981748e+06   2.9153290e+08
 1.1981748e+06   2.9153460e+08
 1.1981748e+06   2.9153872e+08
 1.1981748e+06   2.9153803e+08
 1.2079828e+06   2.9176748e+08
 1.2079828e+06   2.9176756e+08
 1.2079828e+06   2.9176739e+08
 1.2079828e+06   2.9176746e+08
 1.2079828e+06   2.9176777e+08
 1.2079828e+06   2.9176770e+08
 1.1981748e+06   2.9153323e+08
 1.1981748e+06   2.9153495e+08
 1.1981748e+06   2.9153855e+08
 1.2079828e+06   2.9176734e+08
 1.2079828e+06   2.9176742e+08
 1.2079828e+06   2.9176769e+08
 1.1981748e+06   2.9154297e+08
 1.1981748e+06   2.9154230e+08
 1.1981748e+06   2.9154794e+08
 1.1981748e+06   2.9154820e+08
 1.2079828e+06   2.9176797e+08
