 5.0000000e+03   2.3399835e+08
 5.0000000e+03   2.3399836e+08
 1.1551362e+06   2.3403117e+08
 1.1551362e+06   2.3403116e+08
 5.0000000e+03   2.3399835e+08
 5.0000000e+03   2.3399836e+08
 1.1551362e+06   2.3403117e+08
 1.1551362e+06   2.3403116e+08
 5.0000000e+03   2.3399836e+08
 1.1551362e+06   2.3403115e+08
 5.0000000e+03   2.3399836e+08
 1.1551362e+06   2.3403114e+08
 1.1802152e+06   2.3422652e+08
 1.1802152e+06   2.3422669e+08
 1.1802152e+06   2.3422643e+08
 1.1802152e+06   2.3422659e+08
 1.1802152e+06   2.3422696e+08
 1.1802152e+06   2.3422689e+08
 5.0000000e+03   2.3399836e+08
 5.0000000e+03   2.3399836e+08
 1.1551362e+06   2.3403117e+08
 1.1551362e+06   2.3403116e+08
 5.0000000e+03   2.3399836e+08
 1.1551362e+06   2.3403114e+08
 1.1802152e+06   2.3422646e+08
 1.1802152e+06   2.3422663e+08
 1.1802152e+06   2.3422694e+08
 5.0000000e+03   2.3399837e+08
 1.1551362e+06   2.3403112e+08
 5.0000000e+03   2.3399837e+08
 1.1551362e+06   2.3403112e+08
 5.0000000e+03   2.3399838e+08
 1.1551362e+06   2.3403109e+08
 5.0000000e+03   2.3399838e+08
 1.1551362e+06   2.3403108e+08
 1.1802152e+06   2.3422733e+08
 1.1802152e+06   2.3422725e+08
 1.1802152e+06   2.3422778e+08
 1.1802152e+06   2.3422780e+08
 5.0000000e+03   2.3399837e+08
 1.1551362e+06   2.3403111e+08
 5.0000000e+03   2.3399838e+08
 1.1551362e+06   2.3403108e+08
 1.1802152e+06   2.3422728e+08
 1.1802152e+06   2.3422791e+08
 1.1981748e+06   2.3427601e+08
 1.1981748e+06   2.3427580e+08
 1.1981748e+06   2.3427606e+08
 1.1981748e+06   2.3427583e+08
 1.1981748e+06   2.3427532e+08
 1.1981748e+06   2.3427536e+08
 1.2079828e+06   2.3393422e+08
 1.2079828e+06   2.3393335e+08
 1.2079828e+06   2.3393452e+08
 1.2079828e+06   2.3393365e+08
 1.2079828e+06   2.3393162e+08
 1.2079828e+06   2.3393187e+08
 1.1981748e+06   2.3427600e+08
 1.1981748e+06   2.3427578e+08
 1.1981748e+06   2.3427530e+08
 1.2079828e+06   2.3393432e+08
 1.2079828e+06   2.3393345e+08
 1.2079828e+06   2.3393162e+08
 1.1981748e+06   2.3427467e+08
 1.1981748e+06   2.3427471e+08
 1.1981748e+06   2.3427381e+08
 1.1981748e+06   2.3427377e+08
 1.2079828e+06   2.3392930e+08
 1.2079828e+06   2.3392956e+08
 1.2079828e+06   2.3392631e+08
 1.2079828e+06   2.3392617e+08
 1.1981748e+06   2.3427466e+08
 1.1981748e+06   2.3427359e+08
 1.2079828e+06   2.3392934e+08
 1.2079828e+06   2.3392554e+08
 5.0000000e+03   2.3399836e+08
 5.0000000e+03   2.3399836e+08
 1.1551362e+06   2.3403116e+08
 1.1551362e+06   2.3403115e+08
 5.0000000e+03   2.3399837e+08
 1.1551362e+06   2.3403114e+08
 1.1802152e+06   2.3422660e+08
 1.1802152e+06   2.3422675e+08
 1.1802152e+06   2.3422706e+08
 5.0000000e+03   2.3399836e+08
 5.0000000e+03   2.3399836e+08
 1.1551362e+06   2.3403115e+08
 1.1551362e+06   2.3403115e+08
 5.0000000e+03   2.3399837e+08
 1.1551362e+06   2.3403113e+08
 1.1802152e+06   2.3422685e+08
 1.1802152e+06   2.3422706e+08
 1.1802152e+06   2.3422739e+08
 5.0000000e+03   2.3399838e+08
 1.1551362e+06   2.3403111e+08
 5.0000000e+03   2.3399839e+08
 1.1551362e+06   2.3403108e+08
 1.1802152e+06   2.3422737e+08
 1.1802152e+06   2.3422803e+08
 5.0000000e+03   2.3399838e+08
 1.1551362e+06   2.3403111e+08
 5.0000000e+03   2.3399839e+08
 1.1551362e+06   2.3403108e+08
 1.1802152e+06   2.3422769e+08
 1.1802152e+06   2.3422837e+08
 1.1981748e+06   2.3427577e+08
 1.1981748e+06   2.3427554e+08
 1.1981748e+06   2.3427507e+08
 1.2079828e+06   2.3393349e+08
 1.2079828e+06   2.3393259e+08
 1.2079828e+06   2.3393083e+08
 1.1981748e+06   2.3427539e+08
 1.1981748e+06   2.3427512e+08
 1.1981748e+06   2.3427459e+08
 1.2079828e+06   2.3393204e+08
 1.2079828e+06   2.3393095e+08
 1.2079828e+06   2.3392901e+08
 1.1981748e+06   2.3427440e+08
 1.1981748e+06   2.3427329e+08
 1.2079828e+06   2.3392856e+08
 1.2079828e+06   2.3392456e+08
 1.1981748e+06   2.3427387e+08
 1.1981748e+06   2.3427275e+08
 1.2079828e+06   2.3392666e+08
 1.2079828e+06   2.3392258e+08
 5.0000000e+03   2.3399839e+08
